Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2023-05-05,228.65973446874872,347.9486183656537,421.99686291842227,493.8003292524152,117.56208200389221,150.00696892002938,156.14749315938172,103.67926025900125,306.47226058952026,86.88773094581354,283.0999742994557,291.47995008269953,109.57955155866858,159.82895659222785,137.62671343824002,162.69372074199984,105.65991340246586,237.4485658306203,106.26555689104256,620.2908447717649,491.95862176504596,378.41295614774674,169.45706735330535,163.39557014253154,194.6066968085363
2023-05-08,228.36550201627196,345.29034200591883,425.9768795361808,494.56602313264483,117.90362822771078,148.83660996302018,155.91346792218476,104.46511848431288,307.01746156650245,88.17199169841578,282.81291917492484,289.72858845062916,108.46351131092923,158.55857547507793,136.40022811238674,164.67530603658685,105.77471335918374,235.48686415754742,106.30613891400337,618.5847987492059,491.3193565943574,379.24255807608455,170.05935501060463,163.17252440861512,194.8075802587616
2023-05-09,229.59315691845293,342.7042480024585,430.09996381331257,495.85748236148,117.82374405008684,147.92205137876493,155.39132307176075,105.06460109852303,307.3810188173486,88.91009504641838,283.5077285300245,288.956147204401,108.01064713463532,158.13655156064175,135.7676815102396,166.50529413047988,106.30452985372591,234.35814699819872,106.77904793544965,620.4694176901165,490.70734624674884,380.6227806616991,170.47798105540795,162.21168159995526,196.94353160849917
2023-05-10,230.55890868636519,342.050445921238,430.44475559752055,497.7115057591884,117.73980823739561,147.23389627095136,154.90055847452518,106.86856987244467,309.122063342595,92.3232081127451,285.8891248881732,288.3458835421483,107.97154275951965,158.251791808487,135.82708729198487,168.31901321364433,108.36846773332724,233.1600470855045,108.87610702388066,623.2247582202496,490.79450686222606,381.96272405455454,171.51586966136435,161.93250054950596,199.52415465909348
2023-05-11,231.87510791534643,344.7530559140957,432.06756227328833,500.03524915073706,117.7916088652011,147.06597663056993,154.68052062338796,108.60560806779745,309.988532568765,94.78833779129377,287.79874823859024,288.8559750678197,107.91017430898981,158.3109031070764,136.57193441468596,170.32471563709674,111.53516473037433,233.63433752619167,112.04693174718096,626.5268686054558,491.1876533940646,383.82641779073117,173.32733628104043,161.70157135263204,201.44410644851254
2023-05-12,231.81924623806702,341.02991970736787,433.5295703535246,501.2303906445681,117.68213332702817,146.86484689371807,154.73888993153005,109.44785431099018,309.67635379146094,95.90356463117767,287.27898420115105,289.0095777970572,107.33922105841033,157.6160192114923,135.90757757548434,169.73927413185646,113.17839452072964,233.92523689330804,113.75743518684116,626.0805527832862,490.4532898074851,383.1903428380555,173.07954110392978,161.38062420515814,202.10012888668177
2023-05-15,231.90101730633276,341.425178772451,433.82649926706875,501.71197246231037,117.27295692273165,146.70102975972725,154.91439684665025,110.35218100914628,309.830271055045,96.3927509427407,286.7721096455105,289.0904693085426,106.60892400648132,157.18516152608285,135.56203504945907,168.7180745891187,114.21146083936823,235.13354091690948,114.66583605906577,628.141216940543,489.31379909935094,382.8301194376177,172.815191944686,160.86553097040272,202.91962930286067
2023-05-16,231.28688750143752,341.8779314192386,435.30336986009144,500.83458736402036,117.05037920078867,145.9153381245646,155.32251735274608,111.51853804300168,310.72483552735906,97.97669598080017,288.37686241395335,286.03259043154105,105.38879151884143,155.99616062825777,135.1988224234014,168.28322124273026,116.05734512832677,236.15642212808476,116.46344387174909,632.9687374390758,487.0706523936792,382.1343391132088,172.88531113586637,160.51446911180633,203.67922183270696
2023-05-17,231.64259877315936,344.7232594361306,435.5479422471165,499.3104438760342,116.29090919952682,145.19407582701157,155.53491281275384,112.68047307337453,310.9937893539994,99.57768440664677,291.5497950905175,287.2422834570317,104.79449572258738,155.7111244402127,135.90330547566583,169.4154860457773,117.89621560338385,238.15453364431195,118.42535429305107,641.9556949538219,485.96412859595847,383.39852632023707,172.68058781289128,159.85183356820212,204.69701025088952
2023-05-18,232.33603282064072,347.8726443163827,435.96110173272154,498.64225232633856,115.5356561439732,144.56429985636484,154.91677721608033,114.0784064248875,313.0326992386852,101.78244784992378,300.9871863830225,288.2606492259356,104.71446421850214,155.18540883232606,136.70906845582888,170.32384814831906,119.3547114495315,240.6553768503842,120.03733590602901,654.5004038996243,483.62606852722905,385.73749399526673,173.0922984248095,159.3344020563224,206.77430515628043
2023-05-19,232.6896608711632,356.71640278359433,438.2390030239495,497.27298683963926,115.25599942912407,144.32166063870804,154.40718652750357,115.0510990420676,314.88541575833716,103.51881600391177,305.2965385436232,288.37932212296363,104.82059285840705,154.98852283672773,137.86634385649828,173.2888392180181,120.48714693697013,242.7428883373235,121.21795509377219,663.388718846849,481.7837758669718,386.21755535218807,173.63013762296652,159.04670468719226,208.5200115984118
2023-05-22,232.45383952242713,361.68951920116183,437.5255468869278,495.53841673089886,114.91469273421963,144.0055061229618,152.7123186712592,115.64997956404079,316.73535841816255,105.15172459127501,308.13951395928024,288.61096243422173,104.79829822427341,153.9743124299006,138.2658692286903,177.92776259218692,122.09140593228383,244.84695612595098,122.8103635668078,669.142490723557,480.69050775874155,386.381187836171,173.94334863232504,158.54611861844612,209.71245226649782
2023-05-23,230.46608704407421,365.98471129307114,433.82526307699635,493.4908622105786,114.40353606129815,143.83438692279125,151.09716708003353,115.99987544718927,317.39259073966724,106.69617176455374,310.9708514813162,292.8899695644541,105.64926885827812,154.73303295362558,138.4312599043874,181.49172076305734,122.82923057779115,246.13329599618567,123.5326894654351,677.3156942792391,480.57805311958725,384.31922914657815,173.78958012825774,158.06281063198853,210.09819589866598
2023-05-24,228.3495421206656,368.16339143343197,431.9347681448427,491.3029788448816,114.20957928369225,143.47458923379784,149.68402661136338,116.2436653449759,317.38994509810215,107.63500987585401,310.94914942889807,292.67627992336884,106.2780814305939,154.99888304750678,137.935665056004,183.20479866301804,122.83113220496533,247.35594354275463,123.61460791349398,681.5127594434533,479.6999852069481,381.0537615650896,173.69642370192418,157.58809791343757,210.0596987242351
2023-05-25,226.16743905092207,378.1071503302532,430.47213122993105,488.23690321244453,113.83798614150481,142.16279582337688,148.140348634676,115.55637973870307,319.66008291132533,111.20094605306582,340.3528065679737,290.87511911568,106.23952324648668,155.09608512694703,137.22824352975607,184.4393963537786,122.97807938562065,248.57758633287523,123.80854961074472,697.7724970911263,479.3723523733803,375.7709481530455,173.1860398444164,156.70168680835602,209.36464318255287
2023-05-26,224.74119481316762,391.87998445008975,427.4597207206572,494.4444111109859,112.86926317458985,140.30531163725968,146.95132985366305,116.65902726985507,322.9525137497867,115.7242339049449,353.3500753034931,291.2502583524923,106.01225263860684,154.89248499106483,136.6094486153194,187.3566002879479,123.34828498957788,252.25922823397153,124.23178329354026,744.9309066309435,479.99641210269215,373.30023844381907,173.2377841829836,155.69209721854943,210.72684891730907
2023-05-30,223.34668648088024,399.12586642431455,425.5628409206019,497.14219458260936,111.73768809190186,138.8005190004755,145.61254521994164,117.88106492478869,324.70273470384956,119.02331594283639,367.33639234777354,291.57082321347724,105.86636839341061,155.2603360706702,136.37666610703857,189.6698752469037,123.07957466610445,255.55238142512422,123.95040895772829,770.9661945113678,479.861114897736,370.86462797024177,173.9434596311244,155.2248214700766,213.3532560735612
2023-05-31,222.08740422337297,405.6020570337541,427.30553478583465,501.4638763876148,110.96303451239633,138.04037120547264,143.8754673238127,118.95793717188668,327.2772153060576,120.62272251599869,373.9755487533253,287.23829343772474,104.62007207584182,153.43420573542267,136.13307675252807,193.75416958469503,123.13304462091989,258.93979889250767,123.89770374931827,788.5987416683216,482.23934045117244,367.6787361857284,175.38868120581293,154.9150021283607,218.01206460143706
2023-06-01,222.7315877287109,412.3209169595371,429.4563931298443,504.80253168153274,110.67921108767563,136.5933595925866,143.5569383437076,119.93733524303464,329.78034476586106,122.24866726727315,387.3717529500348,286.86057553507914,103.76918448275399,152.56793373314568,136.61471426941353,198.89820985205458,123.65418660970406,263.1881535090759,124.31626594965438,794.8448949275125,484.6148724042595,368.0406233657366,176.83218469882289,154.611130205636,217.03246938676577
2023-06-02,223.42166551364878,421.421374890186,432.1388187143651,509.86213143436885,110.66123249797772,136.3279031755723,143.70359775805136,121.63215835893165,331.6775117210049,122.18925608919892,391.238546426679,287.98661336067,103.78246363364762,153.00129739504015,137.65876050382903,204.0343751674479,123.86387147840175,266.66798483973776,124.43593225635345,804.846902769115,488.25421711666513,368.3369207836621,178.210753901565,155.10570124618243,217.06368856115674
2023-06-05,223.60380302429505,425.43798714914305,435.01428191430676,512.3080098356689,110.9118226146145,136.16365016642624,143.7656567423393,122.70710118224419,331.9881342785978,120.30390571307477,391.66223802222817,287.7907920365308,103.8001859731367,153.16785762555023,137.99059421263294,209.16683754634005,124.12699534544521,268.5542727585165,124.61806486785129,802.943268210053,491.0261119824224,367.83628761140335,178.99300323717634,155.76992182424286,216.41933823206392
2023-06-06,224.53899417366,428.5473603666133,437.4983030903588,513.7460580995008,111.09564687432557,136.0299201611217,143.92520922185105,123.57822211471746,332.3977455871505,119.71761679541964,387.9736070447149,287.775746417336,104.1426120982262,153.53351169190387,138.27919324804145,212.8668078305963,124.78164590130525,270.30337878336707,125.11342217611787,801.1425912658343,492.2758402498436,369.4335823900351,179.2537950877708,156.29243103402104,215.66663245421256
2023-06-07,226.9548971186524,428.8926260032116,440.02300549438155,514.0254781418176,110.5359215838305,135.3359360072908,145.13807846555338,123.5573446224073,331.04263739490926,119.64954216034393,389.1697908038848,295.27288299173665,105.93492444749351,155.95111487310163,139.40582167869013,217.28970672035032,124.4949056496774,270.0055973293156,125.09810108478088,797.5073976504993,491.14714478428795,373.1441246038899,179.54572610456898,157.13986170979416,211.29791785441387
2023-06-08,226.28233183947978,432.27953302706567,442.07815964992704,515.4329451349056,110.41847822868579,136.6911491105628,145.64644543761528,123.83195861160803,329.70663634061015,119.96504753896136,385.92590415350395,297.98295291616563,106.91815446209795,157.5096881981074,140.08333186967326,222.6275018759786,124.22462303575608,268.3166847650362,124.74917784185946,801.7683469441031,490.4945505448314,372.6589633186997,179.5843322798875,158.36894699254677,210.22857044520765
2023-06-09,225.27806630711888,438.5713316885473,442.8259078141058,516.5367868138221,110.15809623776448,136.92820053097174,145.6364055798524,123.67930589023982,328.0459577590133,121.34263247774227,384.6282274885961,298.3734247143745,107.26043358747647,158.08296226090783,140.12460606186139,229.4340429224953,123.86378831173583,266.96938649140566,124.3582611939281,797.3878788597448,489.4269542900312,371.904444944971,179.53440156925524,159.0665657519407,210.4473358230448
2023-06-12,225.29036685792383,448.00885625959353,443.1401441338691,516.9088571220644,109.73787019609561,137.11155740439506,145.53664548711777,123.910178280714,327.46721227885087,123.56271362294122,385.1700659258983,299.76810537013245,107.39375498768968,158.3849727533301,140.50321293710923,235.1619114817225,123.39272670606617,266.6792682247224,123.93108876889639,815.1968684352514,488.410209782466,372.7383542791455,180.338999843233,159.40552566574394,211.4762367768897
2023-06-13,224.45464280107902,456.0189372392581,443.567291899842,517.8895669203246,109.73662216744893,137.65453804137553,145.62146387170498,123.96057267710746,327.69062419908795,123.73981762004412,391.45616986587464,300.3520277110947,107.42656075263643,158.82578438390448,141.07810551534916,241.9523743560991,122.78733590409828,266.5618976205834,123.37029596202771,829.8923883722852,489.1811511282427,370.9990017402067,181.21382482340644,159.86482667794908,210.63506613153132
2023-06-14,224.019079467319,465.01340082238187,446.07957430833835,521.8835632367046,109.94301464625566,137.51609158041046,145.98094674844634,125.41734353609894,331.2738812993309,125.56214226764547,405.78412721444505,299.8897062245016,106.6360010196291,158.18364157917574,141.26632423014067,248.7463297823219,123.10073884680747,268.90513363372986,123.72607274834265,850.0886267094245,473.70181209502675,371.7222990578807,182.5965288531048,160.50588842417883,211.39765007482941
2023-06-15,224.77682509822807,476.02185283014813,447.81084190681054,524.038872444408,109.73816647111647,137.0835807614274,146.42133853822205,126.07456899673697,337.1753427094732,125.94420578609095,413.2480400780411,300.0991121952298,106.180892267048,157.9993795282533,141.778798208083,252.81340063626863,123.80230298784245,273.45290046407285,124.41788360787673,861.5162262031894,470.41546416860643,374.09912606918766,183.7536439580715,161.25392859444753,211.70075407442818
2023-06-16,226.0382831483023,486.1428567564784,448.0596271010404,524.8284304503544,109.44393689838259,137.57616078738502,147.44577979078582,126.36400013704969,340.1611263137842,125.1064744104326,419.94665414834947,300.5564141017593,105.60058571521871,157.5727438718487,142.32657632202822,256.48327790089,123.9564868369725,277.36858900188105,124.4934671256745,868.0717616937233,465.6055438870467,375.65793403636883,184.51744926311585,162.45238791705881,211.200873172702
2023-06-20,226.1149729090612,488.05155693503514,449.3507272903759,524.4982493155198,109.51115649353599,137.58809892431117,147.88550117176644,126.22011293766292,341.068971807624,123.53992758351238,425.8734893275741,300.6139290265393,105.02114028918331,156.88349169993276,142.57044470570725,261.2947308760903,123.87263459297219,279.3002821100888,124.41627728504918,871.126027477538,464.4588553293738,375.47216821356653,184.71209418714488,163.17910137316963,211.70595289112674
2023-06-21,226.6020987450203,488.3502378393176,450.4522265692142,524.1695378018428,109.68900080635832,137.39636188495993,148.56444679581293,125.9107082812935,340.86628995243717,120.87838119878104,429.96007870871546,300.7089510657092,104.69806774596658,156.39968529909956,142.60510939605985,261.3302772369678,123.27804098690005,280.66767208594075,123.94242188605143,872.3223075351194,463.917089852341,376.1321411820546,184.83506898581723,163.6463540660676,212.01871020100447
2023-06-22,227.37817297301825,488.5286107264681,452.33127259366347,523.5594435237289,110.52383139148223,137.59263138533117,149.19962365891783,126.94637469387615,341.26794284992303,117.35406673443832,430.0031078960879,300.9421412932315,104.45349206978274,155.82313136628403,142.21030812487416,262.8460271163459,123.18395029108486,282.3432295007361,123.85894740243648,864.9242154829816,467.880785300376,376.5547440668076,185.34511502919182,164.2480606134847,212.70470954913415
2023-06-23,227.98080268489366,487.277529593789,453.97654274518146,522.4896578431395,111.89573273018141,137.56315904069405,149.0596365504499,127.40038031859933,338.4339201121738,114.28347411913278,429.6557039348038,300.74698363838485,103.8770280685021,154.4439506098901,141.4143102951632,262.8568399606979,122.5939073573728,284.560079242238,123.38541724995126,852.5535956465346,470.1755174612586,376.8809737492657,185.43482123412835,164.6004380513563,212.10620581963488
2023-06-26,227.3912717566687,481.31701328256077,455.4313287059825,522.1266500976217,112.96734883964547,136.45246028409144,148.8485136446041,127.87313963425264,335.1500728605931,111.63558098202645,424.56206921466526,302.3613886427945,103.23925084000162,153.0154853610268,140.46828960098753,258.93079914005597,121.36462727208236,284.60386612893103,122.22543269446403,839.5973155444495,475.849466772203,377.1338676897708,185.61037806895573,164.55192640885724,211.67942207635804
2023-06-27,227.7806151497466,481.1703128199558,458.0828854642222,524.7570253686958,113.48341536995885,135.313300239365,149.1361809604759,128.43465792136584,334.37977353908065,110.21826097375755,420.8762480290633,305.01977215148054,103.61056472609303,152.93395171517102,139.87209146598664,254.47763526214683,120.36694603458386,285.1024998434903,121.21683572669743,835.2757935534555,478.63071927767726,378.6295671054097,186.22056503757238,164.46831259701855,209.98295137492806
2023-06-28,227.9553779507823,482.53969494823315,458.8456557071361,527.2118242625469,113.64000136417543,134.46433151663481,149.25324779522433,129.11815998534078,334.82647567226934,109.74746804480728,416.34443715926926,305.71778819950583,103.89184476738785,152.86740908673596,139.1017780155171,253.56548575096087,120.30161268885622,285.6504576402375,121.18630093240517,834.9486769056532,478.2957923609857,379.3070847501451,187.27061279401903,164.2897358781538,210.39106449928317
2023-06-29,229.49485738327826,483.8478715672605,459.7387031654899,528.4526101455716,113.6124194024694,133.85872927635637,149.15477226333965,128.5919911756885,333.77916572077487,109.80761165736327,412.59846457409014,306.5276641258318,104.453911508904,153.3759153404369,140.35370775015787,251.93303542233218,119.63910682322344,285.27648344174213,120.53028330013755,838.6663698390247,477.85961859754246,381.04800005365144,187.75711719501905,164.0400650726876,209.87081931928705
2023-06-30,231.37117237402828,484.7021569833401,461.9112505463176,532.1405234239348,113.56359421183457,133.63928690836568,150.05544666481399,128.76124180807295,335.1679835305772,110.4714639641228,413.32629882792594,309.580688288811,105.59434193296589,155.1408180923494,141.97468707445418,252.3075718643406,119.03976046874266,283.8805710212244,119.96997234042362,850.0981464580178,478.7402340701951,385.0995226088487,189.83810463593395,163.96249000971264,210.09491404874586
2023-07-03,233.09345779766576,486.08888174439363,463.8833039020744,534.8597394037168,113.74493275670095,133.48449242667684,150.58076772175946,129.33298348323967,336.9179441546577,111.85222439771452,416.29483658043006,310.0506136845721,106.14761845168319,155.688040728757,143.1113059099045,260.03910310595165,119.30861896733121,285.6091272966033,120.24694752654382,858.5689794940442,478.5802001163313,388.0816962358607,190.97907301929754,163.957099482971,210.8935620683278
2023-07-05,235.59077451574444,485.58535019335307,463.98971213694324,537.3426189136134,113.83298777846205,134.66145334429808,151.08339699356085,129.5446549787468,337.7576445927112,112.5839619188646,416.84159150842527,308.8214940839821,106.67726395324313,156.35117514794027,143.95256590394956,267.0259502525549,120.17241902344375,288.35678450098146,121.05843597017044,861.9336493809164,475.6299429025436,390.56201175950196,191.60951373627614,163.79134487092387,211.94307589749297
2023-07-06,237.57669693191986,485.69340691367296,465.1323589885513,538.0858045102185,113.70995459707638,135.70613933395046,151.50430420903328,129.43545297042158,339.09755772293437,113.4377419793964,419.5231754202739,307.28501250386296,105.86820413441565,155.5816442940926,144.5444842214991,271.68881570695595,120.15788563376144,290.14819392780504,121.0289973498261,861.2795099353971,474.49670664900106,392.5622424634591,192.1190965901806,163.51407976812507,211.53696995692835
2023-07-07,238.1392285187672,485.93270112629983,462.2031599002118,535.0151181946887,112.23296919203705,136.052811535391,151.252416624034,129.81862628124983,339.3691493757616,113.99005645340837,423.24512785540844,306.28686463699717,104.92936769893284,155.1816250063515,144.85246055209407,275.3280721980005,120.24923726858506,291.2008058231258,121.03128721908415,857.8104458915582,471.38241240629617,392.7160192848522,192.31453167964145,162.50124793095702,211.45819925660015
2023-07-10,238.30647684166067,488.1545350836193,458.70968609555473,532.4526686792109,111.05694383550158,136.17806126429005,150.77518049234504,128.88007071491654,336.8994714373268,113.91412367233869,422.98527852679644,306.21384221825815,104.46068683313578,154.74291568505043,144.72639770183156,276.7162322215315,119.29647400908614,292.4482717200006,119.71888768021563,861.7861159940071,467.61441271928936,392.3748923983238,190.73826607372547,161.18173124094244,211.80031380127068
2023-07-11,238.6466998033469,492.1790325227737,452.87846540306026,531.1975278770113,110.40926022671577,136.17792187932557,150.19943502189696,128.69391909735555,335.8609594147921,113.0069015119635,423.04073417759935,307.1904220023562,104.42064222422553,155.02169826207273,145.04388630995808,274.96798371072913,118.8546818001993,293.7102179558317,119.2697135908936,865.1605471973601,465.9453157258232,393.16479209874916,190.01221288673722,160.40404175388622,215.40236128296127
2023-07-12,239.22764128418103,496.335306437909,448.13346940270196,530.9019482418087,109.28287323215677,135.61499955208268,149.44655827778558,128.90827870351202,335.8506450334918,113.18746190565071,427.30830342932245,309.5678358674582,104.37472086966056,155.6898169819736,145.81369422739536,272.6149981541469,118.28104279285395,296.8678816032554,118.80384081744461,871.009138080631,460.21198881433935,394.289535228029,189.71687973051286,159.37735628701319,219.1969523779431
2023-07-13,240.21309603706598,502.8757126708782,443.19051905971446,531.0183549837052,108.15403235067026,134.89198708266554,148.73148811233844,130.21737451220386,335.75489649757026,113.66888676549644,436.16966508192576,312.55549765794217,104.71639430229395,156.9838327617254,146.962369477906,272.8460204086154,119.77986327698966,301.53290905288776,120.01456024745204,879.1259799378049,455.3693826299133,395.7842583330513,189.48057981787773,158.8360236567862,222.46666427273664
2023-07-14,241.62442601698092,507.57066165719385,442.68191907353264,536.2208837549268,107.74101132362514,134.97141581960094,148.9872951473787,131.14498984528228,337.4708557186918,114.40563413260864,443.82209344993134,314.8438320532782,103.96147830551295,156.80331207754085,148.38341036536912,274.40699755111257,120.9467926064234,304.4303635028255,120.92277208545501,885.3638773433692,463.0565689857824,398.745558875329,189.45729805194827,158.92095206548473,224.54393724393296
2023-07-17,242.70464285686035,513.0363447414219,441.96746790430603,542.0272410212303,106.98826274096781,135.0500478052873,149.01267136342082,132.50885249998734,340.27534696664486,115.34972631154879,451.07166431528805,315.89503097231676,103.38049355088482,156.5906232264047,149.86460157082604,279.2549379581826,122.5673020166921,308.21830510157264,122.86118037304627,892.5985782587414,465.9234920178716,400.75764929063985,190.61899456076384,158.83773791938955,226.2968240994416
2023-07-18,242.47828080999483,519.795890188262,444.1779738631916,545.9952531641591,106.53577341234937,135.27720712984333,149.23006531759833,133.25579134500828,349.1411784384783,116.55045892407284,458.7806309093617,316.4341709417138,102.54053630889311,155.76606392197687,150.84496293917758,283.54446285094826,123.54619138053523,310.8244079139219,123.89618861357522,896.9116091820732,473.7995564681783,400.6955213538797,191.72743886548776,158.92881488529162,228.40224376637437
2023-07-19,242.35231159649126,523.8413680984122,446.7044950973381,549.0701163925609,106.23162423005253,135.80887590857012,149.55819610992035,134.1603792155379,352.5589688936703,116.86347681479401,464.08914095994504,316.5459397918743,101.95225388053063,154.79339309413564,151.74193446306663,287.1057857704792,124.04947880493103,312.21040751987454,124.49426848183221,899.4462175235126,482.1556338976805,400.30345600153936,193.2159426652395,159.07254487948575,230.6353539497992
2023-07-20,241.65722794446484,523.6681674536057,453.11207761653037,552.7316837027089,106.69745000607404,137.86422904890267,149.9003426387136,133.20575445943405,352.62007319620216,115.60787667996478,463.1249961017541,317.5391003282298,101.4971951027385,154.3661438401358,152.6902260952185,282.405104491778,122.76747068564396,309.870967225106,123.17997715781625,898.8039045151127,491.8143996415345,399.74356036970806,193.59204225806775,163.4816322635379,230.2021086639885
2023-07-21,240.8972842380388,523.3185820461263,455.7448011121533,555.9143650017988,107.37618343294278,139.48296852331407,150.79668658767025,131.76032997843083,350.8444564040707,114.499113741915,458.8743095704063,318.64870476260836,102.11883131548157,155.74702379707438,154.30237141237973,277.58570023287814,121.3243717794741,305.1283146972319,121.73659220562399,899.0098083369897,499.0418991964002,398.88428779493455,193.5979546430185,165.36450038606753,230.0548370372127
2023-07-24,240.39694026342093,523.5419045188842,458.1842938496324,557.7592521894159,107.97669269899447,140.7750434011972,151.48086927378165,131.12226674406529,350.636144631551,113.15567002394192,456.1644933822438,320.34236387862904,102.8527687894794,157.6245477950825,155.4360376150209,273.6720988124347,120.93503052643189,301.5601744105384,121.29893353083251,897.5342729114559,503.1746416910606,399.7307838294112,193.40731814175552,167.28824645633932,229.47005882999247
2023-07-25,239.9581317181713,521.9437641495475,459.50436488959264,559.3769091987133,108.32383293972559,141.77553027265418,152.22651725086666,130.6047593300687,347.9843185291721,112.25176877932925,452.21989681782003,321.96450391150523,103.98016985851777,159.24963825078558,156.09320711476144,269.3336867734466,120.90401945206726,298.86195398664125,121.22941994668821,899.1266693417882,506.2835462412934,400.41581898307373,193.3812772161522,169.0267957982467,229.40649019656306
2023-07-26,238.95914267713573,519.8788661090275,459.64988006226923,560.6708209032055,108.52884412388634,142.52659594082738,152.91646983557752,129.42447911406177,344.16315669910296,110.8777465305366,449.4873450460359,324.14699678786815,104.67364171024936,160.28380698239508,156.79452465600022,264.05130516958184,122.76533149875812,296.4076804245192,123.15526320964693,898.0549205499163,507.59918503837713,401.13504825877396,193.05539063263126,170.7126434710235,226.67198362706318
2023-07-27,237.71545490319266,519.6128944070265,457.6775691704708,561.3649182664708,107.69296530944109,145.1705850193347,153.18036659790397,129.13544085237743,341.5146782443547,111.09740701564968,449.9905585636092,325.79641565081477,105.09166314768454,160.78020245250002,156.7588310087756,262.9636814865684,124.42096840791321,300.6340988597406,124.9250609271853,899.1787686728774,507.78924654487895,399.9713663136737,193.06888441133637,172.01326398676392,225.99272536667794
2023-07-28,237.0684813487892,521.2371391083223,456.7480565637197,564.0560575309361,106.82697398285906,146.66079611767427,154.11763425000197,129.24984687606212,340.25184696171374,111.52486308582289,456.6021832339059,328.1237976033198,105.1441944770566,160.9432975309565,157.14815790646847,264.50135307226554,127.16936446436077,307.0003826954858,127.85859613125658,901.085351847829,507.0622835376828,398.3050355457169,194.01859514181865,172.8281614541973,225.5848580155195
2023-07-31,236.48368669264013,527.7030577212658,455.6227580884309,563.444402533989,106.4770509146476,147.69993413732254,154.684721527651,130.13087004337802,339.01295698175704,112.23777942474351,460.4254750085791,329.79782256710286,105.65188704602598,161.6361440028933,157.04212324141562,263.76447681412003,128.6132893100577,310.48206251848586,129.30039556948236,900.5988428239085,506.699648028925,396.26671498743804,194.71144376818205,171.61959404700724,225.42220553359186
2023-08-01,236.6160555740591,531.4512946056308,454.77556889341275,561.3907526799844,106.01977575216885,148.51375390941914,155.06766106453156,130.57382131265786,335.79892075906616,113.69374631659456,461.8704223174394,331.2195372259737,105.80201961170451,161.6045606991993,157.11322342938757,262.9394610187832,130.69234948068762,313.45522071695643,131.06803172445458,900.9487467388094,505.5924619325259,395.62643227957693,195.04427972466246,170.9415542327091,225.1288018685471
2023-08-02,236.64821948315222,534.5974919503195,454.94587098246444,558.5117242225958,105.76717027678991,149.44439274185407,155.52698025402003,130.61677385695322,333.3249264098704,112.4317453935824,457.72307280192746,331.07443453901556,105.8466780695335,161.31820140931976,156.66102681737087,260.80669585375864,130.86199549839154,317.6337789646488,131.14686407690536,900.2028927983232,504.76140365848596,393.73806748978836,194.59758579927964,170.43332797671403,224.02332506115636
2023-08-03,237.74490659089614,536.5160628344565,453.55010465297784,557.6696464791106,105.88007614327813,149.6409022991125,156.48658350874305,130.5179447903713,333.16922835857395,112.77121933209204,454.94113955121793,331.11832718493764,106.1765647823369,161.31129188523227,156.78889991085052,261.6080439396511,130.9906635070925,320.16880486240467,131.24364180215835,898.8638565792797,504.6721159580201,393.45121761968085,193.9798036447933,169.99678300481915,221.93452175099273
2023-08-04,238.56090917497195,536.3556688109428,452.1519738693026,555.6592975405516,105.65890893168897,149.01073267763368,156.31756476549887,133.986364826701,330.73737034433753,113.26025596115866,450.7730583844009,329.87783984332026,106.82177329223163,161.2123183650549,156.62722457524015,258.8042641332659,129.91215718109348,316.4928237756098,130.19989172078428,895.0839421530061,504.71010257857233,393.2593946235013,189.0771859657702,169.08293648371532,219.9211968108367
2023-08-07,239.37559956943056,531.9315094738497,452.1202622371818,555.054715989935,105.56886472468355,149.0032313013783,156.41796310738272,135.4626759882022,329.38563538672156,113.59872431188809,449.05497840889757,328.97452220398833,106.74495261092657,160.10248360717338,156.3133755756747,255.66599851546215,129.55765155166068,315.9156172684993,129.9669446498706,894.7617887460016,505.5474040376129,393.4440710597362,185.51178123290416,170.27864172983885,218.10281936801178
2023-08-08,239.2862120187336,526.207955728774,495.40324467428513,555.1322919072788,105.84086429972254,149.20424724514007,156.5810873808154,136.4021996488697,327.54772208855155,112.7397248073637,446.59070317637924,328.1496223166399,106.966557083913,159.66307778224672,156.04800377529386,253.6395561118095,129.53410678500194,313.4969445172057,129.84752307652585,887.550496782873,505.74096517154027,392.56056920087644,183.62137450803945,171.28699847579742,215.69391987786514
2023-08-09,239.69941834781434,522.9882994309471,505.05686369824855,556.9763586430774,105.92618751977997,149.4408290486315,156.63515194229623,137.58551681837142,326.4210640030723,114.05421493476135,441.31729818126223,328.0928767808811,107.93166587119211,159.6965898131136,155.79259362476768,251.24677545812318,129.81906897275385,311.3341955159158,130.2212295767553,875.9528446786777,505.40288230972004,393.414485724042,181.68658584559023,172.03719510368498,211.8694751907514
2023-08-10,239.97961406747174,521.5465931624252,512.041961381811,557.6631099526704,105.89629130823674,149.88031305581157,156.43730586889416,139.73190322120666,325.7193588117835,113.62093224061832,436.67298545717796,328.0733674534614,108.55736208557798,159.89720215936353,155.3042780755991,248.4779199595628,130.0290153821022,310.0322421385499,130.45966255230226,866.8316239638693,505.1506914356012,394.3543816022318,179.70819076971446,172.22971487799785,210.48168174327714
